         *    55.000    55.000    38.499     1.903    -0.101    40.053     1.030    -0.064     0.840     0.160     1.000 250
    31.000    61.000    85.000  1495.505  -189.579     5.598  1696.005  -213.887     6.254     0.114     0.886     2.000 251
    45.000    41.000    58.000    97.001   -28.615     1.180    97.001   -28.615     1.180     1.000     0.000     1.000 252
    41.000    52.000         *    49.605    -7.175     0.314    49.605    -7.175     0.314     1.000     0.000     1.000 253
    30.000    50.000    80.000 -3024.028   362.608    -9.464 -3686.389   446.287   -11.794     0.182     0.818     2.000 254
    45.000    31.000    41.000   119.871   -31.377     1.123   119.871   -31.377     1.123     1.000     0.000     1.000 255
    35.000    50.000         *     2.657    -1.433     0.153     2.657    -1.433     0.153     1.000     0.000     1.000 259
    30.000    75.000         * -1983.922   270.269    -7.701 -2400.860   322.397    -9.151     0.180     0.820     2.000 261
    41.000    41.000    61.000    61.397   -25.893     1.166    61.397   -25.893     1.166     1.000     0.000     1.000 262
    50.000    80.000    71.000    83.337    15.148    -0.703    83.337    15.148    -0.703     1.000     0.000     1.000 263
    45.000    65.000         *    62.206     1.586    -0.058    62.206     1.586    -0.058     1.000     0.000     1.000 264
    40.000    35.000    60.000    60.927   -33.076     1.490    60.927   -33.076     1.490     1.000     0.000     1.000 265
    20.000    41.000    55.000  -111.907     4.379     0.161  -111.907     4.379     0.161     1.000     0.000     1.000 266
    40.000    54.000    50.000    43.959     3.243    -0.213    43.959     3.243    -0.213     1.000     0.000     1.000 268
    35.000    75.000    61.000   -30.761    33.344    -1.330   -30.761    33.344    -1.330     1.000     0.000     1.000 269
    30.000    51.000    40.000  -646.905    96.100    -2.973  -752.788   109.457    -3.347     0.147     0.853     2.000 270
    50.000         *    65.000   106.830    -5.061     0.123   106.830    -5.061     0.123     1.000     0.000     1.000 271
    30.000    55.000    52.000 -1361.344   181.010    -5.144 -1592.828   210.047    -5.951     0.149     0.851     2.000 274
    46.000    85.000    88.000    32.854    15.212    -0.453    32.854    15.212    -0.453     1.000     0.000     1.000 276
    31.000    70.000    70.000  2282.313  -267.341     7.255  2876.418  -341.120     9.283     0.202     0.798     2.000 277
    50.000         *    58.000   115.586    -5.373     0.064   115.586    -5.373     0.064     1.000     0.000     1.000 278
    30.000    55.000    70.000 -2410.516   298.882    -8.017 -2908.758   361.572    -9.759     0.175     0.825     2.000 279
    25.000    68.000    61.000  -106.517    34.986    -1.216  -106.517    34.986    -1.216     1.000     0.000     1.000 280
    25.000    35.000    51.000   -59.910    -7.991     0.571   -59.910    -7.991     0.571     1.000     0.000     1.000 281
    40.000    22.000    60.000    76.821   -52.900     2.362    76.821   -52.900     2.362     1.000     0.000     1.000 283
    30.000    35.000    40.000  -795.940    97.240    -2.689  -901.775   111.167    -3.089     0.119     0.881     2.000 285
    45.000    65.000    71.000    59.519    -1.567     0.125    59.519    -1.567     0.125     1.000     0.000     1.000 287
    35.000    60.000    72.000   -19.309     2.390     0.148   -19.309     2.390     0.148     1.000     0.000     1.000 288
    25.000    60.000         *   -96.958    22.526    -0.664   -96.958    22.526    -0.664     1.000     0.000     1.000 290
    45.000    60.000    91.000    53.110   -23.883     1.317    53.110   -23.883     1.317     1.000     0.000     1.000 293
    45.000    85.000   100.000    16.909     7.628     0.025    16.909     7.628     0.025     1.000     0.000     1.000 295
    25.000    70.000    51.000  -102.701    45.381    -1.778  -102.701    45.381    -1.778     1.000     0.000     1.000 296
    30.000    30.000         * -1287.729   148.780    -3.883 -1432.166   167.413    -4.408     0.101     0.899     2.000 297
    40.000    60.000    75.000    20.970    -5.972     0.454    20.970    -5.972     0.454     1.000     0.000     1.000 298
    37.000    30.000    67.000    37.363   -42.148     2.018    37.363   -42.148     2.018     1.000     0.000     1.000 299
    40.000    31.000    50.000    72.079   -31.830     1.330    72.079   -31.830     1.330     1.000     0.000     1.000 300
    22.000    71.000    55.000  -131.723    47.663    -1.781  -131.723    47.663    -1.781     1.000     0.000     1.000 302
    32.000    50.000         *   232.797   -29.532     0.925   -22.420     2.518     0.031     0.967     0.033     1.000 303
    30.000    60.000         * -1733.691   227.371    -6.360 -2077.962   270.736    -7.570     0.170     0.830     2.000 304
    31.000    40.000         *  2424.500  -311.368     8.869  3116.259  -397.698    11.270     0.221     0.779     2.000 305
    45.000    40.000    35.000   112.624   -13.245     0.262   112.624   -13.245     0.262     1.000     0.000     1.000 307
    30.000    30.000         * -1287.729   148.780    -3.883 -1432.166   167.413    -4.408     0.101     0.899     2.000 308
    25.000         *    51.000   -80.617    17.837    -0.566   -80.617    17.837    -0.566     1.000     0.000     1.000 309
    50.000    65.000         *   104.000    -4.998     0.145   104.000    -4.998     0.145     1.000     0.000     1.000 310
    21.000         *    50.000  -112.160    21.556    -0.666  -112.160    21.556    -0.666     1.000     0.000     1.000 311
    45.000    45.000    60.000    90.859   -23.985     0.997    90.859   -23.985     0.997     1.000     0.000     1.000 312
    35.000    50.000    50.000     6.692     3.302    -0.123     6.692     3.302    -0.123     1.000     0.000     1.000 313
    55.000    45.000    41.000   187.069   -22.344     0.539   187.069   -22.344     0.539     1.000     0.000     1.000 318
    50.000    80.000    81.000    77.076     7.803    -0.275    77.076     7.803    -0.275     1.000     0.000     1.000 319
    30.000    51.000    51.000 -1336.429   174.220    -4.898 -1556.967   202.056    -5.675     0.145     0.855     2.000 320
    33.000    40.000    60.000    -4.195   -16.832     0.905    -4.206   -16.830     0.905     1.000     0.000     1.000 322
    60.000    70.000    61.000   186.139    -5.071    -0.104   186.139    -5.071    -0.104     1.000     0.000     1.000 324
    43.000    38.000    52.000    87.563   -26.319     1.053    87.563   -26.319     1.053     1.000     0.000     1.000 326
    40.000    70.000    65.000    15.005    16.623    -0.645    15.005    16.623    -0.645     1.000     0.000     1.000 329
    35.000    23.000    20.000    58.486   -15.834     0.405    58.486   -15.834     0.405     1.000     0.000     1.000 330
    35.000    65.000    55.000   -14.778    22.502    -0.915   -14.778    22.502    -0.915     1.000     0.000     1.000 331
    35.000    65.000         *   -21.383    14.754    -0.464   -21.383    14.754    -0.464     1.000     0.000     1.000 332
    35.000    55.000         *    -5.356     3.963    -0.053    -5.356     3.963    -0.053     1.000     0.000     1.000 333
    60.000    80.000         *   163.550    -1.980    -0.067   163.550    -1.980    -0.067     1.000     0.000     1.000 334
    45.000    52.000         *    83.040   -12.442     0.476    83.040   -12.442     0.476     1.000     0.000     1.000 335
    55.000         *    85.000   122.805    -8.872     0.408   122.805    -8.872     0.408     1.000     0.000     1.000 338
    50.000         *    90.000    75.558    -3.944     0.336    75.558    -3.944     0.336     1.000     0.000     1.000 339
    46.000    55.000         *    86.591   -10.522     0.394    86.591   -10.522     0.394     1.000     0.000     1.000 340
    20.000    40.000    38.000  -100.041    15.342    -0.499  -100.041    15.342    -0.499     1.000     0.000     1.000 341
    47.000    85.000    50.000    65.078    41.894    -2.044    65.078    41.894    -2.044     1.000     0.000     1.000 343
    30.000    50.000    30.000   -29.767    25.191    -1.206   -31.027    25.383    -1.215     0.156     0.844     2.000 345
    41.000         *    50.000    51.808     2.738    -0.210    51.808     2.738    -0.210     1.000     0.000     1.000 347
    20.000         *    52.000  -122.860    22.586    -0.671  -122.860    22.586    -0.671     1.000     0.000     1.000 348
    35.000    55.000    71.000   -12.570    -4.500     0.441   -12.570    -4.500     0.441     1.000     0.000     1.000 351
    35.000    35.000    46.000    27.536   -16.634     0.713    27.536   -16.634     0.713     1.000     0.000     1.000 352
    30.000    50.000    50.000 -1283.797   167.276    -4.708 -1493.172   193.745    -5.447     0.144     0.856     2.000 353
